Latitude,Longitude,Sample Date,nir,green,red,blue,swir16,swir22,Chlorophyll_Proxy,BSI,SAVI,AWEI_nsh,AWEI_sh,NRI,Turbidity_Index,NDVI,MNDWI,NDMI,NDTI,EVI,NDBI,NBR
-31.554722,29.245556,2013-04-02,19528.5,9222.0,8394.0,8079.5,13710.5,9928.5,0.3987644372817606,-0.1107065627357302,0.598135945278084,-50139.5,-21206.125,0.04700272479564,1.0389256760938048,0.3987644372817606,-0.1957265889022121,0.1750353500406144,-0.04700272479564,2.9940304928876498,-0.1750353500406144,0.3258987676952836
-31.554722,29.245556,2013-05-13,18616.5,9298.5,8875.5,8006.5,13187.0,10090.5,0.3543212570929712,-0.0936726540756486,0.5314722196962789,-47957.0,-18975.125,0.0232750082535489,1.108536813838742,0.3543212570929712,-0.172933668364056,0.1707202037511589,-0.0232750082535489,2.059974200097261,-0.1707202037511589,0.2970007315288944
-31.554722,29.245556,2013-06-10,14342.0,9556.0,9995.5,8447.5,14551.5,11971.5,0.1785927067282992,0.037127797788176,0.2678835565781894,-56489.125,-13995.625,-0.0224790936756769,1.1832494820952804,0.1785927067282992,-0.2072176708493199,-0.0072507657431602,0.0224790936756769,0.9914687835032644,0.0072507657431602,0.0900868375548669
-31.554722,29.245556,2013-07-09,14881.0,9555.5,9762.0,8497.0,14787.0,12203.5,0.2077263320212628,0.0244329918417592,0.3115831760910572,-58205.875,-15167.125,-0.0106897890513782,1.1488760739084247,0.2077263320212628,-0.2149121906131243,0.0031683969259808,0.0106897890513782,1.315735362154924,-0.0031683969259808,0.0988572799940922
-31.554722,29.245556,2013-08-05,19228.0,9279.0,8922.0,8229.0,13752.0,10135.0,0.3661101243339241,-0.0954100257325804,0.5491554324079482,-50570.25,-20577.25,0.0196143069062138,1.0842143638352038,0.3661101243339241,-0.1942164908167244,0.166040024257125,-0.0196143069062138,2.3330465884909466,-0.166040024257125,0.3096754418826404
-31.554722,29.245556,2013-09-02,19528.5,9222.0,8394.0,8079.5,13710.5,9928.5,0.3987644372817606,-0.1107065627357302,0.598135945278084,-50139.5,-21206.125,0.04700272479564,1.0389256760938048,0.3987644372817606,-0.1957265889022121,0.1750353500406144,-0.04700272479564,2.9940304928876498,-0.1750353500406144,0.3258987676952836
-31.554722,29.245556,2013-09-30,14342.0,9556.0,9995.5,8447.5,14551.5,11971.5,0.1785927067282992,0.037127797788176,0.2678835565781894,-56489.125,-13995.625,-0.0224790936756769,1.1832494820952804,0.1785927067282992,-0.2072176708493199,-0.0072507657431602,0.0224790936756769,0.9914687835032644,0.0072507657431602,0.0900868375548669
-31.554722,29.245556,2013-10-30,15513.5,11079.0,11061.0,10344.0,15108.5,12424.0,0.1675478372123646,0.0059968862321486,0.2513170272812784,-54162.375,-10997.5,0.0008130081300812,1.0693155452436092,0.1675478372123646,-0.1538711217183765,0.0132257853830578,-0.0008130081300812,2.58836181839315,-0.0132257853830578,0.1105861297539146
-31.554722,29.245556,2013-11-19,16988.5,9487.0,9119.0,8270.5,13731.5,10815.5,0.3014267930671251,-0.0500628773942775,0.4521315305653423,-50967.75,-16795.875,0.0197785660539609,1.1025935554077613,0.3014267930671251,-0.1828068135323118,0.1060221354166663,-0.0197785660539609,2.033515077908969,-0.1060221354166663,0.2220184146166011
-31.554722,29.245556,2014-01-14,19668.5,9235.0,8644.5,8314.0,13761.0,9759.0,0.3893617772754552,-0.1106811145510833,0.5840323520582035,-49858.375,-21182.5,0.0330266506334067,1.039752225162364,0.3893617772754552,-0.1968168377109054,0.1767151767151761,-0.0330266506334067,3.0016881773130426,-0.1767151767151761,0.336742842579219
-31.554722,29.245556,2014-02-10,15048.0,9442.0,9594.0,8362.0,14210.5,11579.0,0.2213294375456528,0.0083554840144446,0.3319874201075364,-54678.25,-14815.5,-0.0079848707711703,1.1473331738818326,0.2213294375456528,-0.2016065954973039,0.0286241605003673,0.0079848707711703,1.3775510204081494,-0.0286241605003673,0.1302812934239676
-31.554722,29.245556,2014-03-10,15048.0,9442.0,9594.0,8362.0,14210.5,11579.0,0.2213294375456528,0.0083554840144446,0.3319874201075364,-54678.25,-14815.5,-0.0079848707711703,1.1473331738818326,0.2213294375456528,-0.2016065954973039,0.0286241605003673,0.0079848707711703,1.3775510204081494,-0.0286241605003673,0.1302812934239676
-31.554722,29.245556,2014-04-07,15560.5,9748.0,9954.0,8585.0,15665.5,12462.5,0.2197377961551266,0.0296192102883552,0.3296002351557894,-61832.0,-16999.625,-0.0104557912902242,1.1594641817122753,0.2197377961551266,-0.2328486827867069,-0.0033625824633318,0.0104557912902242,1.2861304826573563,0.0033625824633318,0.1105520465332044
-31.554722,29.245556,2014-05-12,18506.5,9304.5,8784.5,8113.0,13435.0,10261.5,0.3562346561137358,-0.090091934724298,0.5343421944561474,-49367.75,-19103.375,0.0287467521698268,1.0827683964008248,0.3562346561137358,-0.1816442753798448,0.1587746348793884,-0.0287467521698268,2.344458377544108,-0.1587746348793884,0.286603170189098
-31.554722,29.245556,2014-06-09,15070.0,9530.5,9590.0,8438.5,14217.0,11686.5,0.2222222222222213,0.0063087149031501,0.3333265748869636,-54651.375,-14587.375,-0.0031118433095368,1.13645790128576,0.2222222222222213,-0.1973470891672799,0.0291255505855839,0.0031118433095368,1.469602295583132,-0.0291255505855839,0.1264552538635467
-31.554722,29.245556,2014-08-11,18506.5,9304.5,8784.5,8113.0,13435.0,10261.5,0.3562346561137358,-0.090091934724298,0.5343421944561474,-49367.75,-19103.375,0.0287467521698268,1.0827683964008248,0.3562346561137358,-0.1816442753798448,0.1587746348793884,-0.0287467521698268,2.344458377544108,-0.1587746348793884,0.286603170189098
-31.554722,29.245556,2014-09-09,15070.0,9530.5,9590.0,8438.5,14217.0,11686.5,0.2222222222222213,0.0063087149031501,0.3333265748869636,-54651.375,-14587.375,-0.0031118433095368,1.13645790128576,0.2222222222222213,-0.1973470891672799,0.0291255505855839,0.0031118433095368,1.469602295583132,-0.0291255505855839,0.1264552538635467
-31.554722,29.245556,2014-10-09,15070.0,9530.5,9590.0,8438.5,14217.0,11686.5,0.2222222222222213,0.0063087149031501,0.3333265748869636,-54651.375,-14587.375,-0.0031118433095368,1.13645790128576,0.2222222222222213,-0.1973470891672799,0.0291255505855839,0.0031118433095368,1.469602295583132,-0.0291255505855839,0.1264552538635467
-31.554722,29.245556,2014-10-27,18506.5,9304.5,8784.5,8113.0,13435.0,10261.5,0.3562346561137358,-0.090091934724298,0.5343421944561474,-49367.75,-19103.375,0.0287467521698268,1.0827683964008248,0.3562346561137358,-0.1816442753798448,0.1587746348793884,-0.0287467521698268,2.344458377544108,-0.1587746348793884,0.286603170189098
-31.554722,29.245556,2014-11-24,18506.5,9304.5,8784.5,8113.0,13435.0,10261.5,0.3562346561137358,-0.090091934724298,0.5343421944561474,-49367.75,-19103.375,0.0287467521698268,1.0827683964008248,0.3562346561137358,-0.1816442753798448,0.1587746348793884,-0.0287467521698268,2.344458377544108,-0.1587746348793884,0.286603170189098
-31.554722,29.245556,2014-12-09,15070.0,9530.5,9590.0,8438.5,14217.0,11686.5,0.2222222222222213,0.0063087149031501,0.3333265748869636,-54651.375,-14587.375,-0.0031118433095368,1.13645790128576,0.2222222222222213,-0.1973470891672799,0.0291255505855839,0.0031118433095368,1.469602295583132,-0.0291255505855839,0.1264552538635467
-31.554722,29.245556,2015-01-14,17047.0,9214.0,8603.0,8043.5,13190.5,10018.0,0.3292007797270943,-0.0703224980803684,0.493791544024481,-47717.25,-16782.25,0.0342930908682716,1.0695592714614153,0.3292007797270943,-0.1774866656252084,0.1275403059115332,-0.0342930908682716,2.53125093677865,-0.1275403059115332,0.2597081101053011
-31.554722,29.245556,2015-02-10,13639.5,9311.5,9309.5,8482.5,13636.5,11563.0,0.188679245283018,0.018283482737197,0.2830127018017809,-52508.125,-12043.5,0.0001074056173137,1.0974948423224156,0.188679245283018,-0.1884695834059604,0.0001099868015838,-0.0001074056173137,1.8413778439293755,-0.0001099868015838,0.0823926197797834
-31.554722,29.245556,2015-03-10,13639.5,9311.5,9309.5,8482.5,13636.5,11563.0,0.188679245283018,0.018283482737197,0.2830127018017809,-52508.125,-12043.5,0.0001074056173137,1.0974948423224156,0.188679245283018,-0.1884695834059604,0.0001099868015838,-0.0001074056173137,1.8413778439293755,-0.0001099868015838,0.0823926197797834
-31.554722,29.245556,2015-04-07,14003.5,11666.5,11814.0,11386.0,13211.0,11718.0,0.0848068170814366,-0.0072300627795574,0.1272077620264926,-41903.375,-3199.0,-0.0062818083090223,1.0375900228350514,0.0848068170814366,-0.0620842126419452,0.0291205056128165,0.0062818083090223,-10.807008884503617,-0.0291205056128165,0.0888556266158657
-31.554722,29.245556,2015-05-11,14360.5,9562.0,9455.0,8703.5,14276.5,12101.5,0.2059792991959009,0.0142641920697502,0.3089624622102775,-55727.25,-13372.375,0.0056265446705578,1.0863445740219326,0.2059792991959009,-0.1977683159594765,0.0029332681495966,-0.0056265446705578,2.108894716478189,-0.0029332681495966,0.0853676970750507
-31.554722,29.245556,2015-06-05,17857.5,9375.0,8992.0,8091.5,13521.5,10443.0,0.3301923685729703,-0.070889863296363,0.4952793296089367,-49768.625,-18150.25,0.0208526161049707,1.1112896249150206,0.3301923685729703,-0.1810975476601219,0.1381815864112937,-0.0208526161049707,1.9923815088657484,-0.1381815864112937,0.2619918376000414
-31.554722,29.245556,2015-07-07,14003.5,11666.5,11814.0,11386.0,13211.0,11718.0,0.0848068170814366,-0.0072300627795574,0.1272077620264926,-41903.375,-3199.0,-0.0062818083090223,1.0375900228350514,0.0848068170814366,-0.0620842126419452,0.0291205056128165,0.0062818083090223,-10.807008884503617,-0.0291205056128165,0.0888556266158657
-31.554722,29.245556,2015-08-03,16183.5,9245.5,8989.0,8432.5,13388.0,10143.0,0.2858079253153232,-0.0476453939948501,0.4287033726611829,-48509.125,-15346.75,0.014066741616167,1.0659946635042865,0.2858079253153232,-0.1830251618176588,0.0945335880831202,-0.014066741616167,2.6162769555256173,-0.0945335880831202,0.2294456156344359
-31.554722,29.245556,2015-09-01,17047.0,9214.0,8603.0,8043.5,13190.5,10018.0,0.3292007797270943,-0.0703224980803684,0.493791544024481,-47717.25,-16782.25,0.0342930908682716,1.0695592714614153,0.3292007797270943,-0.1774866656252084,0.1275403059115332,-0.0342930908682716,2.53125093677865,-0.1275403059115332,0.2597081101053011
-31.554722,29.245556,2015-10-05,18325.0,9381.5,8947.0,8211.0,14343.0,10826.0,0.3438691698445279,-0.0651467105527233,0.5157942982858172,-54198.75,-20043.75,0.0237062498295003,1.0896358543417235,0.3438691698445279,-0.2091298025248152,0.121892983959838,-0.0237062498295003,2.2488130065704066,-0.121892983959838,0.2572467496826858
-31.554722,29.245556,2015-10-26,13906.5,9608.5,9489.0,8779.5,13994.0,11552.0,0.1888183625056092,0.0172626654248521,0.2832214908531361,-52786.625,-11938.0,0.0062573635292577,1.080813258158197,0.1888183625056092,-0.1858065882851385,-0.0031361445135391,-0.0062573635292577,2.2108503077923585,0.0031361445135391,0.0924838462595986
-31.554722,29.245556,2015-11-23,14360.5,9562.0,9455.0,8703.5,14276.5,12101.5,0.2059792991959009,0.0142641920697502,0.3089624622102775,-55727.25,-13372.375,0.0056265446705578,1.0863445740219326,0.2059792991959009,-0.1977683159594765,0.0029332681495966,-0.0056265446705578,2.108894716478189,-0.0029332681495966,0.0853676970750507
-31.436944,20.474722,2011-10-18,14799.5,11275.5,12100.5,10109.5,14733.5,13546.5,0.1003345724907059,0.0372030999362231,0.1504990613557363,-54784.75,-9387.875,-0.0352926078028746,1.1969434690142815,0.1003345724907059,-0.132953977469337,0.0022347882030271,0.0352926078028746,0.5825724708066171,-0.0022347882030271,0.0442037677273687
-31.436944,20.474722,2013-03-25,,,,,,,,,,,,,,,,,,,,
-31.436944,20.474722,2013-04-12,15590.0,11944.0,13224.0,10249.0,16946.5,15447.5,0.0821128618032897,0.0773350949392512,0.1231671554252195,-66388.125,-12557.625,-0.0508582326764142,1.2902722216801514,0.0821128618032897,-0.1731538048839578,-0.0416916386212406,0.0508582326764142,0.3273834232738324,0.0416916386212406,0.0045912202980265
-31.436944,20.474722,2013-10-07,14259.0,10969.0,11574.5,9312.0,13523.0,12559.0,0.103915458609944,0.0313652567882716,0.1558701710923583,-48318.0,-8078.25,-0.0268591833566215,1.2429660652920829,0.103915458609944,-0.1042789482279924,0.0264919732200704,0.0268591833566215,0.4839727410398753,-0.0264919732200704,0.0633902602729507
-31.436944,20.474722,2013-10-31,15421.0,11645.0,12663.0,9816.5,16227.5,14739.0,0.0982053838484542,0.0674881761749924,0.1473054531859205,-62717.5,-12228.5,-0.0418792167187755,1.2899709672490065,0.0982053838484542,-0.1644093640685257,-0.0254830402704708,0.0418792167187755,0.3878770831868342,0.0254830402704708,0.0226127320954906
-31.436944,20.474722,2014-04-24,14303.5,10684.0,11365.0,9164.5,14268.5,12681.0,0.1144788359273034,0.0441025223262017,0.1717149090342429,-52786.625,-10153.75,-0.0308857544559842,1.2401112990343035,0.1144788359273034,-0.1436529405871149,0.0012249755004899,0.0308857544559842,0.5338553494540593,-0.0012249755004899,0.0601271100075967
-31.436944,20.474722,2014-05-28,14021.0,10426.5,10994.0,9055.0,13894.5,12898.5,0.1210073955626619,0.037788364311105,0.1815074653714689,-52848.125,-9976.625,-0.0264933124810344,1.2141358365543764,0.1210073955626619,-0.142592821018872,0.0045315326610664,0.0264933124810344,0.6267859361411303,-0.0045315326610664,0.0416983970727538
-31.436944,20.474722,2014-06-12,16255.0,12143.0,13437.5,10527.0,17192.0,15845.0,0.0948892818051693,0.0670161901361224,0.1423315259488763,-67833.5,-13247.25,-0.0506049529915363,1.276479528830614,0.0948892818051693,-0.1721152207260945,-0.0280144706550661,0.0506049529915363,0.3928800513149433,0.0280144706550661,0.0127725856697818
-31.436944,20.474722,2014-06-13,13638.5,10768.0,11581.0,9661.0,13986.5,12887.0,0.0815836951565253,0.0464116888697893,0.122373116574147,-51722.875,-8078.25,-0.0363774665533131,1.198737190766989,0.0815836951565253,-0.1300167646286528,-0.0125972850678732,0.0363774665533131,0.4821662917135312,0.0125972850678732,0.028331228440557
-31.436944,20.474722,2014-07-08,14264.0,11193.5,11997.5,9482.0,14940.5,13617.5,0.0863050473126055,0.062978454739168,0.1294551062371482,-56002.125,-9745.375,-0.0346686214479753,1.2652921324614927,0.0863050473126055,-0.1433764444784566,-0.0231642383879195,0.0346686214479753,0.3743805748265584,0.0231642383879195,0.0231874181805138
-31.436944,20.474722,2014-09-03,15884.5,11878.0,13030.5,10203.5,16396.0,15079.0,0.0987030952792664,0.0601374415693196,0.1480520827929652,-63510.375,-12292.0,-0.0462693458056484,1.2770617925221612,0.0987030952792664,-0.1597934498125481,-0.0158454794690292,0.0462693458056484,0.4067323176901458,0.0158454794690292,0.0260145009446605
-31.436944,20.474722,2015-02-17,16319.0,12360.5,13579.0,10364.5,17649.5,15983.0,0.0916449260820118,0.0784811438043927,0.137465090221917,-69189.0,-13682.75,-0.0469746911081553,1.3101452071976332,0.0916449260820118,-0.1762412529156942,-0.0391686415355401,0.0469746911081553,0.3414713176555609,0.0391686415355401,0.0104018327038573
-31.436944,20.474722,2015-06-30,13458.0,11289.0,11874.0,10478.5,14126.5,13328.5,0.0625296068214114,0.0413320784188076,0.0937925589657551,-51367.875,-6007.875,-0.0252557958813624,1.1331774586057055,0.0625296068214114,-0.1116444689264421,-0.0242346245173919,0.0252557958813624,0.647667334505448,0.0242346245173919,0.0048345248539376
-31.436944,20.474722,2015-12-02,,,,,,,,,,,,,,,,,,,,
-31.396,29.2651,2011-01-18,12488.0,11835.5,13003.0,9782.5,8894.0,8335.0,-0.0202032089757168,-0.0084564442180336,-0.0303042190534098,-14277.25,5214.5,-0.0470036435372504,1.3292103245591482,-0.0202032089757168,0.1418992257410929,0.1680853053970621,0.0470036435372504,-0.0751243563374319,-0.1680853053970621,0.1994429236901493
-31.396,29.2651,2011-02-14,12488.0,11835.5,13003.0,9782.5,8894.0,8335.0,-0.0202032089757168,-0.0084564442180336,-0.0303042190534098,-14277.25,5214.5,-0.0470036435372504,1.3292103245591482,-0.0202032089757168,0.1418992257410929,0.1680853053970621,0.0470036435372504,-0.0751243563374319,-0.1680853053970621,0.1994429236901493
-31.396,29.2651,2011-03-08,10268.0,10250.0,10470.0,9367.5,9456.5,8941.5,-0.0097405728614137,0.0073555431980182,-0.0146105070279913,-23982.125,3170.375,-0.0106177606177605,1.1176941553242474,-0.0097405728614137,0.0402659021135156,0.0411417272934673,0.0106177606177605,-0.1782719971758828,-0.0411417272934673,0.069054374137796
-31.396,29.2651,2011-04-11,,,,,,,,,,,,,,,,,,,,
-31.396,29.2651,2011-05-10,,,,,,,,,,,,,,,,,,,,
-31.396,29.2651,2011-06-06,11469.5,10986.0,12254.0,9403.0,8439.5,8138.5,-0.033068476405252,-0.0043064042727228,-0.0496016691957509,-15062.25,4969.875,-0.0545611015490531,1.3032011060299766,-0.033068476405252,0.1310905768191288,0.1521924757647287,0.0545611015490531,-0.1355203150912096,-0.1521924757647287,0.1698796409628714
-31.396,29.2651,2011-06-27,10268.0,10250.0,10470.0,9367.5,9456.5,8941.5,-0.0097405728614137,0.0073555431980182,-0.0146105070279913,-23982.125,3170.375,-0.0106177606177605,1.1176941553242474,-0.0097405728614137,0.0402659021135156,0.0411417272934673,0.0106177606177605,-0.1782719971758828,-0.0411417272934673,0.069054374137796
-31.396,29.2651,2011-09-06,11469.5,10986.0,12254.0,9403.0,8439.5,8138.5,-0.033068476405252,-0.0043064042727228,-0.0496016691957509,-15062.25,4969.875,-0.0545611015490531,1.3032011060299766,-0.033068476405252,0.1310905768191288,0.1521924757647287,0.0545611015490531,-0.1355203150912096,-0.1521924757647287,0.1698796409628714
-31.396,29.2651,2011-09-13,10337.5,10311.0,10264.5,9290.0,9328.0,8627.0,0.0035433453062809,-0.000892401835798,0.0053148889697851,-22376.625,3412.5,0.0022599693810599,1.104897739504832,0.0035433453062809,0.0500534650440447,0.0513335536853878,-0.0022599693810599,0.0810930904243465,-0.0513335536853878,0.0901948377231137
-31.396,29.2651,2011-09-26,,,,,,,,,,,,,,,,,,,,
-31.396,29.2651,2011-10-25,,,,,,,,,,,,,,,,,,,,
-31.396,29.2651,2011-12-13,,,,,,,,,,,,,,,,,,,,
-31.396,29.2651,2012-01-16,,,,,,,,,,,,,,,,,,,,
-31.396,29.2651,2012-02-13,,,,,,,,,,,,,,,,,,,,
-31.396,29.2651,2012-03-13,,,,,,,,,,,,,,,,,,,,
-31.396,29.2651,2012-04-17,,,,,,,,,,,,,,,,,,,,
-31.396,29.2651,2012-05-08,10071.0,11540.0,12011.0,10021.5,8683.0,8665.5,-0.0878543610180233,0.0147475267551763,-0.1317785576814213,-14919.875,8574.125,-0.01999915077916,1.1985231751733654,-0.0878543610180233,0.1412747861345985,0.074010877679428,0.01999915077916,-0.6951660873615839,-0.074010877679428,0.0750140100872624
-31.396,29.2651,2012-07-10,,,,,,,,,,,,,,,,,,,,
-31.396,29.2651,2012-08-28,10363.0,10758.0,11295.5,9377.5,8138.0,7923.5,-0.0430546898446335,-0.0078368305508755,-0.0645805438847589,-13900.375,6540.125,-0.024372548575056,1.204532124766716,-0.0430546898446335,0.1386536833192203,0.1202637695259709,0.024372548575056,-0.2986580405470288,-0.1202637695259709,0.1334044240286543
-31.396,29.2651,2012-09-25,,,,,,,,,,,,,,,,,,,,
-31.396,29.2651,2012-10-22,14776.5,10811.5,12323.5,9353.5,8493.5,8144.0,0.0905166051660513,-0.0737090350857675,0.1357724027231965,-16818.125,-558.75,-0.0653555219364596,1.3175281980007345,0.0905166051660513,0.1200725200725194,0.2700042973785979,0.0653555219364596,0.3302858527784119,-0.2700042973785979,0.2893697781461997
-31.396,29.2651,2012-11-20,14776.5,10811.5,12323.5,9353.5,8493.5,8144.0,0.0905166051660513,-0.0737090350857675,0.1357724027231965,-16818.125,-558.75,-0.0653555219364596,1.3175281980007345,0.0905166051660513,0.1200725200725194,0.2700042973785979,0.0653555219364596,0.3302858527784119,-0.2700042973785979,0.2893697781461997
-31.396,29.2651,2012-12-10,,,,,,,,,,,,,,,,,,,,
-31.396,29.2651,2013-01-14,13957.0,11003.5,12739.0,9586.0,8999.0,8355.0,0.0456248127060232,-0.0398621938561426,0.0684359372951508,-18447.5,572.0,-0.0730967674002313,1.3289171708741776,0.0456248127060232,0.1002124734408194,0.215978393448335,0.0730967674002313,0.1646212899389081,-0.215978393448335,0.251075654356399
